id,sample_id,input_fq1,input_fq2,output_dir
L14_B003067,L14_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L14_B003067/L14_B003067_S62_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L14_B003067/L14_B003067_S62_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L14_B003648,L14_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L14_B003648/L14_B003648_S122_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L14_B003648/L14_B003648_S122_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L15_B000861,L15_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L15_B000861/L15_B000861_S51_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L15_B000861/L15_B000861_S51_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L15_B003067,L15_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L15_B003067/L15_B003067_S63_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L15_B003067/L15_B003067_S63_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L15_B003648,L15_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L15_B003648/L15_B003648_S123_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L15_B003648/L15_B003648_S123_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L16_B000863,L16_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L16_B000863/L16_B000863_S220_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L16_B000863/L16_B000863_S220_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L16_B003648,L16_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L16_B003648/L16_B003648_S124_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L16_B003648/L16_B003648_S124_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L17_B000861,L17_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L17_B000861/L17_B000861_S53_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L17_B000861/L17_B000861_S53_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L17_B003648,L17_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L17_B003648/L17_B003648_S125_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L17_B003648/L17_B003648_S125_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L18_B000861,L18_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L18_B000861/L18_B000861_S54_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L18_B000861/L18_B000861_S54_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L18_B003067,L18_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L18_B003067/L18_B003067_S66_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L18_B003067/L18_B003067_S66_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L18_B003648,L18_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L18_B003648/L18_B003648_S126_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L18_B003648/L18_B003648_S126_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L19_B000861,L19_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L19_B000861/L19_B000861_S55_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L19_B000861/L19_B000861_S55_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L19_B003648,L19_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L19_B003648/L19_B003648_S127_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L19_B003648/L19_B003648_S127_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L1_B000280,L1_B000280,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L1_B000280/L1_B000280_S193_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L1_B000280/L1_B000280_S193_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L1_B003646,L1_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L1_B003646/L1_B003646_S73_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L1_B003646/L1_B003646_S73_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L20_B000274,L20_B000274,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000274/L20_B000274_S284_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000274/L20_B000274_S284_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L20_B000861,L20_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000861/L20_B000861_S56_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000861/L20_B000861_S56_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L20_B000863,L20_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000863/L20_B000863_S224_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000863/L20_B000863_S224_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L20_B000901,L20_B000901,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000901/L20_B000901_S236_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B000901/L20_B000901_S236_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L20_B003067,L20_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B003067/L20_B003067_S68_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B003067/L20_B003067_S68_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L20_B003648,L20_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B003648/L20_B003648_S128_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L20_B003648/L20_B003648_S128_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L21_B000274,L21_B000274,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000274/L21_B000274_S285_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000274/L21_B000274_S285_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L21_B000861,L21_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000861/L21_B000861_S57_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000861/L21_B000861_S57_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L21_B000863,L21_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000863/L21_B000863_S225_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000863/L21_B000863_S225_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L21_B000901,L21_B000901,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000901/L21_B000901_S237_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B000901/L21_B000901_S237_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L21_B003648,L21_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B003648/L21_B003648_S129_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L21_B003648/L21_B003648_S129_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L22_B000274,L22_B000274,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B000274/L22_B000274_S286_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B000274/L22_B000274_S286_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L22_B000861,L22_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B000861/L22_B000861_S58_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B000861/L22_B000861_S58_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L22_B000863,L22_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B000863/L22_B000863_S226_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B000863/L22_B000863_S226_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L22_B003648,L22_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B003648/L22_B003648_S130_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L22_B003648/L22_B003648_S130_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L2_B000280,L2_B000280,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L2_B000280/L2_B000280_S194_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L2_B000280/L2_B000280_S194_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L2_B003646,L2_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L2_B003646/L2_B003646_S74_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L2_B003646/L2_B003646_S74_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L3_B003646,L3_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L3_B003646/L3_B003646_S75_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L3_B003646/L3_B003646_S75_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L4_B003067,L4_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L4_B003067/L4_B003067_S52_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L4_B003067/L4_B003067_S52_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L4_B003646,L4_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L4_B003646/L4_B003646_S76_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L4_B003646/L4_B003646_S76_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L5_B003067,L5_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L5_B003067/L5_B003067_S53_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L5_B003067/L5_B003067_S53_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L5_B003646,L5_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L5_B003646/L5_B003646_S77_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L5_B003646/L5_B003646_S77_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L6_B003646,L6_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L6_B003646/L6_B003646_S78_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L6_B003646/L6_B003646_S78_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L7_B003646,L7_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L7_B003646/L7_B003646_S79_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L7_B003646/L7_B003646_S79_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L8_B003067,L8_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L8_B003067/L8_B003067_S56_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L8_B003067/L8_B003067_S56_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L9_B003646,L9_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L9_B003646/L9_B003646_S81_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L9_B003646/L9_B003646_S81_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
L9_B003648,L9_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L9_B003648/L9_B003648_S117_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/L9_B003648/L9_B003648_S117_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M10_B000262,M10_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B000262/M10_B000262_S274_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B000262/M10_B000262_S274_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M10_B000274,M10_B000274,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B000274/M10_B000274_S298_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B000274/M10_B000274_S298_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M10_B003067,M10_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B003067/M10_B003067_S82_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B003067/M10_B003067_S82_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M10_B003648,M10_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B003648/M10_B003648_S142_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M10_B003648/M10_B003648_S142_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M11_B000262,M11_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B000262/M11_B000262_S275_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B000262/M11_B000262_S275_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M11_B000274,M11_B000274,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B000274/M11_B000274_S299_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B000274/M11_B000274_S299_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M11_B003646,M11_B003646,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B003646/M11_B003646_S107_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B003646/M11_B003646_S107_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M11_B003648,M11_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B003648/M11_B003648_S143_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M11_B003648/M11_B003648_S143_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M12_B000262,M12_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M12_B000262/M12_B000262_S276_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M12_B000262/M12_B000262_S276_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M12_B003067,M12_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M12_B003067/M12_B003067_S84_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M12_B003067/M12_B003067_S84_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M12_B003648,M12_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M12_B003648/M12_B003648_S144_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M12_B003648/M12_B003648_S144_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M13_B000262,M13_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B000262/M13_B000262_S277_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B000262/M13_B000262_S277_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M13_B000861,M13_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B000861/M13_B000861_S73_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B000861/M13_B000861_S73_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M13_B000863,M13_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B000863/M13_B000863_S241_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B000863/M13_B000863_S241_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M13_B003067,M13_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B003067/M13_B003067_S85_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M13_B003067/M13_B003067_S85_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M14_B000262,M14_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B000262/M14_B000262_S278_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B000262/M14_B000262_S278_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M14_B000863,M14_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B000863/M14_B000863_S242_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B000863/M14_B000863_S242_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M14_B003067,M14_B003067,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B003067/M14_B003067_S86_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B003067/M14_B003067_S86_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M14_B003648,M14_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B003648/M14_B003648_S146_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M14_B003648/M14_B003648_S146_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M15_B000262,M15_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B000262/M15_B000262_S279_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B000262/M15_B000262_S279_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M15_B000861,M15_B000861,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B000861/M15_B000861_S75_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B000861/M15_B000861_S75_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M15_B000863,M15_B000863,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B000863/M15_B000863_S243_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B000863/M15_B000863_S243_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M15_B003648,M15_B003648,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B003648/M15_B003648_S147_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M15_B003648/M15_B003648_S147_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M16_B000262,M16_B000262,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M16_B000262/M16_B000262_S280_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180307/M16_B000262/M16_B000262_S280_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
